season,team,institution_key,name,position,height,weight,stars,rating,status,from_school,to_school,profile_url
2026,Rice,24054,Ben Grice,WR,"6'0""",194 lbs,3,0.8400,Enrolled,Wake Forest,Rice,https://247sports.com/player/ben-grice-46138559/college-317526/
2026,Rice,24054,Austin Harnetiaux,LB,"6'2""",228 lbs,3,0.8300,Committed,Nevada,Rice,https://247sports.com/player/austin-harnetiaux-46112973/college-310823/
2026,Rice,24054,Jacurri Brown,QB,"6'4""",220 lbs,4,0.9100,Enrolled,UCF,Rice,https://247sports.com/player/jacurri-brown-46085390/college-319713/
2026,Rice,24054,Caden VerMaas,S,"6'0""",190 lbs,3,0.8500,Enrolled,Nebraska,Rice,https://247sports.com/player/caden-vermaas-46132544/college-333833/
2026,Rice,24054,Zach Cody,CB,"6'0""",177 lbs,3,0.8300,Enrolled,Coastal Carolina,Rice,https://247sports.com/player/zach-cody-46141433/college-319821/
2026,Rice,24054,Scott Becker,IOL,"6'2""",305 lbs,0,( N/A ),Committed,Princeton,Rice,https://247sports.com/player/scott-becker-46164582/college-351499/
2026,Rice,24054,Shepherd Bowling,LB,"6'0""",210 lbs,3,0.8100,N/A,Rice,N/A,https://247sports.com/player/shepherd-bowling-46057165/college-286860/
2026,Rice,24054,Alex Scherle,TE,"6'4""",234 lbs,0,( N/A ),Committed,Rice,Ball State,https://247sports.com/player/alex-scherle-46164926/college-352453/
2026,Rice,24054,Artis Cole,WR,"6'0""",194 lbs,2,0.7900,N/A,Rice,N/A,https://247sports.com/player/artis-cole-46137948/college-342521/
2026,Rice,24054,Brad Baur,OT,"6'6""",280 lbs,3,0.8000,N/A,Rice,N/A,https://247sports.com/player/brad-baur-46117546/college-286847/
2026,Rice,24054,Ty Morris,LB,"6'2""",229 lbs,3,0.8500,Committed,Rice,Rutgers,https://247sports.com/player/ty-morris-46113505/college-320542/
2026,Rice,24054,Moh Bility,CB,"6'0""",176 lbs,3,0.8200,N/A,Rice,N/A,https://247sports.com/player/moh-bility-46095072/college-321006/
2026,Rice,24054,Braylen Walker,WR,"5'11""",170 lbs,2,0.7900,N/A,Rice,N/A,https://247sports.com/player/braylen-walker-46117761/college-286845/
2026,Rice,24054,Ephraim Dotson,CB,"5'9""",177 lbs,3,0.8100,Committed,Rice,Lamar,https://247sports.com/player/ephraim-dotson-46129503/college-318792/
2026,Rice,24054,Marcus Williams,S,"5'11""",198 lbs,3,0.8500,Enrolled,Rice,Mississippi State,https://247sports.com/player/marcus-williams-46102690/college-321009/
2026,Rice,24054,Patrick Valent,IOL,"6'4""",290 lbs,2,0.7800,N/A,Rice,N/A,https://247sports.com/player/patrick-valent-46118137/college-320556/
2026,Rice,24054,Landon Ransom-Goelz,WR,"6'0""",170 lbs,3,0.8100,Committed,Rice,Montana,https://247sports.com/player/landon-ransom-goelz-46130654/college-320554/
2026,Rice,24054,Semaj Pierre,WR,"5'8""",168 lbs,3,0.8300,Committed,Rice,Howard,https://247sports.com/player/semaj-pierre-46128097/college-331019/
2026,Rice,24054,Plae Wyatt,S,"5'11""",202 lbs,3,0.8500,Committed,Rice,Abilene Christian,https://247sports.com/player/plae-wyatt-46036947/college-256373/
2026,Rice,24054,Chase Jenkins,QB,"6'0""",191 lbs,3,0.8500,Enrolled,Rice,Kansas,https://247sports.com/player/chase-jenkins-46097979/college-320548/
2026,Rice,24054,Drew Devillier,QB,"6'5""",220 lbs,3,0.8400,Enrolled,Rice,Florida Atlantic,https://247sports.com/player/drew-devillier-46141932/college-318791/
2026,Rice,24054,Drayden Dickmann,WR,"5'11""",181 lbs,3,0.8500,Committed,Rice,Wake Forest,https://247sports.com/player/drayden-dickmann-46129619/college-320543/
2026,Rice,24054,LaVonte Johnson,S,"6'2""",190 lbs,3,0.8700,N/A,Rice,N/A,https://247sports.com/player/lavonte-johnson-46115186/college-318795/
2026,Rice,24054,DeMone Green,DL,"6'2""",250 lbs,3,0.8000,Committed,Rice,Lamar,https://247sports.com/player/demone-green-46086986/college-286850/
2026,Rice,24054,Alex Bacchetta,P,"6'2""",227 lbs,3,0.8400,Committed,Rice,Georgia Tech,https://247sports.com/player/alex-bacchetta-46103591/college-312440/
2026,Rice,24054,Daelen Alexander,RB,"5'10""",215 lbs,3,0.8500,Enrolled,Rice,Coastal Carolina,https://247sports.com/player/daelen-alexander-46131306/college-320545/
2026,Rice,24054,John Long,IOL,"6'4""",300 lbs,3,0.8000,N/A,Rice,N/A,https://247sports.com/player/john-long-46086443/college-271007/
2026,Rice,24054,Jamarion Clark,CB,"6'0""",160 lbs,3,0.8400,N/A,Rice,N/A,https://247sports.com/player/jamarion-clark-46127820/college-320544/
2026,Rutgers,24035,Mikey Munn,CB,"6'1""",190 lbs,0,( N/A ),Committed,South Dakota,Rutgers,https://247sports.com/player/mikey-munn-46165181/college-354140/
2026,Rutgers,24035,Isaiah Cook,IOL,"6'3""",300 lbs,3,0.8600,Committed,Delaware State,Rutgers,https://247sports.com/player/isaiah-cook-46154092/college-325915/
2026,Rutgers,24035,Ty Morris,LB,"6'2""",229 lbs,3,0.8500,Committed,Rice,Rutgers,https://247sports.com/player/ty-morris-46113505/college-320542/
2026,Rutgers,24035,Jaedin Lee,DL,"6'3""",310 lbs,3,0.8400,Committed,Maine,Rutgers,https://247sports.com/player/jaedin-lee-46163498/college-348759/
2026,Rutgers,24035,Kevyn Humes,CB,"6'0""",185 lbs,3,0.8700,Committed,Maryland,Rutgers,https://247sports.com/player/kevyn-humes-46111908/college-318434/
2026,Rutgers,24035,Clay Thevenin,RB,"5'10""",202 lbs,3,0.8500,Committed,Louisiana Tech,Rutgers,https://247sports.com/player/clay-thevenin-46156236/college-334993/
2026,Rutgers,24035,Everett Small,OT,"6'4""",302 lbs,3,0.8500,Committed,Eastern Michigan,Rutgers,https://247sports.com/player/everett-small-46134362/college-310754/
2026,Rutgers,24035,Zahmir Dawud,CB,"6'0""",185 lbs,3,0.8500,Committed,Villanova,Rutgers,https://247sports.com/player/zahmir-dawud-46147556/college-348189/
2026,Rutgers,24035,Malachi Davis,Edge,"6'4""",255 lbs,3,0.8600,Committed,Toledo,Rutgers,https://247sports.com/player/malachi-davis-46109889/college-348313/
2026,Rutgers,24035,Dylan Lonergan,QB,"6'2""",211 lbs,3,0.8600,Committed,Boston College,Rutgers,https://247sports.com/player/dylan-lonergan-46093959/college-333422/
2026,Rutgers,24035,Rondo Porter,DL,"6'0""",295 lbs,3,0.8400,Committed,Appalachian State,Rutgers,https://247sports.com/player/rondo-porter-46110393/college-341831/
2026,Rutgers,24035,J'Dan Burnett,Edge,"6'0""",250 lbs,3,0.8500,Committed,Tulsa,Rutgers,https://247sports.com/player/jdan-burnett-46082225/college-337061/
2026,Rutgers,24035,Bradlee Jones,CB,"6'1""",175 lbs,3,0.8600,Committed,The Citadel,Rutgers,https://247sports.com/player/bradlee-jones-46162834/college-347305/
2026,Rutgers,24035,Kameron Anthony,TE,"6'4""",235 lbs,3,0.8600,Committed,Ball State,Rutgers,https://247sports.com/player/kameron-anthony-46142865/college-320114/
2026,Rutgers,24035,Djibril Abdou Rahman,Edge,"6'4""",257 lbs,3,0.8500,Enrolled,Rutgers,San Diego State,https://247sports.com/player/djibril-abdou-rahman-46136348/college-300555/
2026,Rutgers,24035,Taj White,OT,"6'5""",308 lbs,3,0.8700,Committed,Rutgers,Colorado,https://247sports.com/player/taj-white-46101881/college-274397/
2026,Rutgers,24035,Darold DeNgohe,DL,"6'2""",298 lbs,3,0.8500,Committed,Rutgers,UCLA,https://247sports.com/player/darold-dengohe-46128544/college-335300/
2026,Rutgers,24035,Michael Robinson II,CB,"5'11""",194 lbs,0,( N/A ),Committed,Rutgers,UMass,https://247sports.com/player/michael-robinson-ii-46164215/college-350650/
2026,Rutgers,24035,Jordan Walker,Edge,"6'4""",268 lbs,3,0.8700,Enrolled,Rutgers,Georgia Tech,https://247sports.com/player/jordan-walker-46161371/college-344597/
2026,Rutgers,24035,Zach Aamland,OT,"6'7""",300 lbs,3,0.8300,Enrolled,Rutgers,Temple,https://247sports.com/player/zach-aamland-46129346/college-342257/
2026,Rutgers,24035,Ian Strong,WR,"6'3""",211 lbs,4,0.9200,Committed,Rutgers,California,https://247sports.com/player/ian-strong-46134274/college-294079/
2026,Rutgers,24035,Jacobie Henderson,CB,"5'11""",198 lbs,3,0.8600,Enrolled,Rutgers,Virginia,https://247sports.com/player/jacobie-henderson-46113829/college-335301/
2026,Rutgers,24035,Talibi Kaba,LB,"6'2""",230 lbs,4,0.9000,N/A,Rutgers,N/A,https://247sports.com/player/talibi-kaba-46145826/college-329827/
2026,Rutgers,24035,Renick Dorilas,CB,"5'11""",168 lbs,3,0.8500,Committed,Rutgers,UConn,https://247sports.com/player/renick-dorilas-46132515/college-329814/
2026,Rutgers,24035,Sam Robinson,LB,"6'3""",222 lbs,3,0.8500,Enrolled,Rutgers,South Florida,https://247sports.com/player/sam-robinson-46136291/college-317522/
2026,Rutgers,24035,Bo Mascoe,CB,"5'11""",185 lbs,4,0.9100,Enrolled,Rutgers,Texas,https://247sports.com/player/bo-mascoe-46116922/college-294080/
2026,Rutgers,24035,John Stone,IOL,"6'2""",302 lbs,3,0.8500,Enrolled,Rutgers,Temple,https://247sports.com/player/john-stone-46130525/college-294123/
2026,Rutgers,24035,Dane Pardridge,WR,"5'11""",185 lbs,2,0.7800,Committed,Rutgers,Indiana State,https://247sports.com/player/dane-pardridge-46117639/college-343372/
2026,Rutgers,24035,Sam Brown,RB,"6'1""",218 lbs,3,0.8400,Enrolled,Rutgers,Temple,https://247sports.com/player/sam-brown-46085670/college-284280/
2026,Rutgers,24035,CJ Campbell Jr.,RB,"5'10""",210 lbs,3,0.8400,Enrolled,Rutgers,Duke,https://247sports.com/player/cj-campbell-jr-46111488/college-335299/
2026,Sam Houston,24237,Josiah Chenault,IOL,"6'3""",302 lbs,3,0.8400,Committed,Kennesaw State,Sam Houston,https://247sports.com/player/josiah-chenault-46134608/college-330897/
2026,Sam Houston,24237,Denell Nix Jr.,OT,"6'5""",290 lbs,3,0.8400,Committed,Appalachian State,Sam Houston,https://247sports.com/player/denell-nix-jr-46152866/college-338548/
2026,Sam Houston,24237,Christian Zachary,WR,"6'3""",178 lbs,3,0.8700,Committed,NC State,Sam Houston,https://247sports.com/player/christian-zachary-46140786/college-310900/
2026,Sam Houston,24237,Rayfield Lotten,TE,"6'6""",240 lbs,3,0.8200,Committed,Sam Houston,New Mexico State,https://247sports.com/player/rayfield-lotten-46134023/college-332331/
2026,Sam Houston,24237,Ishmel Atkins,CB,"6'3""",194 lbs,0,( N/A ),Committed,Elon,Sam Houston,https://247sports.com/player/ishmel-atkins-46164488/college-351352/
2026,Sam Houston,24237,Brian Bates,LB,"6'2""",235 lbs,3,0.8400,Committed,Delaware State,Sam Houston,https://247sports.com/player/brian-bates-46139189/college-348267/
2026,Sam Houston,24237,Max Whisner,TE,"6'4""",245 lbs,3,0.8300,Committed,Akron,Sam Houston,https://247sports.com/player/max-whisner-46100294/college-310603/
2026,Sam Houston,24237,Rhett Larson,IOL,"6'5""",305 lbs,3,0.8400,Committed,Sam Houston,Western Kentucky,https://247sports.com/player/rhett-larson-46113615/college-320692/
2026,Sam Houston,24237,Elijah Collins,IOL,"6'5""",305 lbs,3,0.8300,Committed,Western Carolina,Sam Houston,https://247sports.com/player/elijah-collins-46162818/college-347281/
2026,Sam Houston,24237,Caesar Magee III,CB,"6'2""",192 lbs,3,0.8000,Committed,Northwestern State,Sam Houston,https://247sports.com/player/caesar-magee-iii-46162529/college-346711/
2026,Sam Houston,24237,Sam Carpenter,K,"5'11""",195 lbs,0,( N/A ),Committed,Pittsburgh,Sam Houston,https://247sports.com/player/sam-carpenter-46135158/college-349130/
2026,Sam Houston,24237,Joe Swen,CB,"6'2""",195 lbs,3,0.8500,Entered,Sam Houston,N/A,https://247sports.com/player/joe-swen-46113045/college-319279/
2026,Sam Houston,24237,William Davis,S,"5'10""",194 lbs,3,0.8300,Committed,West Virginia,Sam Houston,https://247sports.com/player/william-davis-46154681/college-332399/
2026,Sam Houston,24237,Kyan Berry-Johnson,WR,"5'10""",186 lbs,3,0.8400,Committed,Wisconsin,Sam Houston,https://247sports.com/player/kyan-berry-johnson-46129574/college-308511/
2026,Sam Houston,24237,Kevin Kalonji,OT,"6'5""",340 lbs,3,0.8800,Entered,Sam Houston,N/A,https://247sports.com/player/kevin-kalonji-46082257/college-342924/
2026,Sam Houston,24237,Jarra Anderson,DL,"6'2""",270 lbs,3,0.8500,Committed,Arizona,Sam Houston,https://247sports.com/player/jarra-anderson-46114127/college-319441/
2026,Sam Houston,24237,Zion Taylor,Edge,"6'2""",235 lbs,3,0.8300,Committed,Houston,Sam Houston,https://247sports.com/player/zion-taylor-46113798/college-311502/
2026,Sam Houston,24237,Brock Stukes,IOL,"6'2""",316 lbs,0,( N/A ),Committed,NC State,Sam Houston,https://247sports.com/player/brock-stukes-46134253/college-333440/
2026,Sam Houston,24237,Dimitry Nicolas,DL,"6'4""",295 lbs,3,0.8500,Committed,Maryland,Sam Houston,https://247sports.com/player/dimitry-nicolas-46127900/college-318432/
2026,Sam Houston,24237,Jayden Fry,Edge,"6'2""",243 lbs,3,0.8600,Committed,Boston College,Sam Houston,https://247sports.com/player/jayden-fry-46150271/college-329440/
2026,Sam Houston,24237,Elijah Groves,LB,"6'4""",247 lbs,3,0.8600,Committed,NC State,Sam Houston,https://247sports.com/player/elijah-groves-46140878/college-318336/
2026,Sam Houston,24237,Justin Terrell,DL,"6'3""",317 lbs,3,0.8500,Committed,NC State,Sam Houston,https://247sports.com/player/justin-terrell-46139278/college-318340/
2026,Sam Houston,24237,Michael Phoenix II,WR,"6'2""",215 lbs,3,0.8200,Entered,Sam Houston,N/A,https://247sports.com/player/michael-phoenix-ii-46082943/college-310478/
2026,Sam Houston,24237,Curtis Gerrand,P,"6'1""",190 lbs,3,0.8300,Committed,Sam Houston,UCLA,https://247sports.com/player/curtis-gerrand-46163655/college-349144/
2026,Sam Houston,24237,Brock Kuhl,TE,"6'4""",230 lbs,3,0.8100,Committed,Florida Atlantic,Sam Houston,https://247sports.com/player/brock-kuhl-46141036/college-349554/
2026,San Diego State,24082,Evan Lawrence,OT,"6'6""",306 lbs,3,0.8700,Enrolled,Indiana,San Diego State,https://247sports.com/player/evan-lawrence-46142126/college-316975/
2026,San Diego State,24082,Tyler Prasuhn,K,"6'2""",181 lbs,2,0.7900,Committed,Arizona,San Diego State,https://247sports.com/player/tyler-prasuhn-46150910/college-349636/
2026,San Diego State,24082,Djibril Abdou Rahman,Edge,"6'4""",257 lbs,3,0.8500,Enrolled,Rutgers,San Diego State,https://247sports.com/player/djibril-abdou-rahman-46136348/college-300555/
2026,San Diego State,24082,Isaac Lucas,IOL,"6'3""",298 lbs,3,0.8400,Committed,Ball State,San Diego State,https://247sports.com/player/isaac-lucas-46134145/college-320816/
2026,San Diego State,24082,Mike Lindsay,CB,"6'1""",181 lbs,3,0.8500,Enrolled,Idaho State,San Diego State,https://247sports.com/player/mike-lindsay-46163802/college-349622/
2026,San Diego State,24082,Kai Wallin,Edge,"6'5""",247 lbs,3,0.8300,Enrolled,Oregon State,San Diego State,https://247sports.com/player/kai-wallin-46136662/college-327098/
2026,San Diego State,24082,Jalen Thomeson,S,"5'11""",193 lbs,3,0.8600,Enrolled,Ohio,San Diego State,https://247sports.com/player/jalen-thomeson-46133275/college-320749/
2026,San Diego State,24082,Tuaoa Tauili'ili,DL,"6'3""",330 lbs,3,0.8400,Enrolled,Portland State,San Diego State,https://247sports.com/player/tuaoa-tauiliili-46094385/college-348988/
2026,San Diego State,24082,Aldrich Doe,WR,"6'3""",196 lbs,3,0.8400,Enrolled,Bryant,San Diego State,https://247sports.com/player/aldrich-doe-46115496/college-348763/
2026,San Diego State,24082,Caleb Ricks,CB,"6'1""",195 lbs,3,0.8400,Enrolled,Idaho,San Diego State,https://247sports.com/player/caleb-ricks-46163948/college-350017/
2026,San Diego State,24082,Charlton Luniewski,IOL,"6'5""",307 lbs,3,0.8600,Enrolled,Michigan State,San Diego State,https://247sports.com/player/charlton-luniewski-46134978/college-311275/
2026,San Diego State,24082,Mercer Luniewski,OT,"6'6""",320 lbs,3,0.8600,Enrolled,Michigan State,San Diego State,https://247sports.com/player/mercer-luniewski-46134977/college-311276/
2026,San Diego State,24082,Ayo Shotomide-King,WR,"6'3""",225 lbs,3,0.8500,Committed,Oklahoma State,San Diego State,https://247sports.com/player/ayo-shotomide-king-46116281/college-344827/
2026,San Diego State,24082,Gavriel Lightfoot,DL,"6'3""",310 lbs,3,0.8500,Enrolled,Colorado,San Diego State,https://247sports.com/player/gavriel-lightfoot-46103587/college-334128/
2026,San Diego State,24082,Justius Lowe,WR,"6'1""",197 lbs,3,0.8600,Enrolled,Oregon,San Diego State,https://247sports.com/player/justius-lowe-46100798/college-280924/
2026,San Diego State,24082,Carsten Mamaril,CB,"5'9""",180 lbs,3,0.8500,Committed,Portland State,San Diego State,https://247sports.com/player/carsten-mamaril-46163199/college-348010/
2026,San Diego State,24082,Stone Saunders,QB,"6'1""",222 lbs,3,0.8500,Enrolled,Kentucky,San Diego State,https://247sports.com/player/stone-saunders-46117119/college-331299/
2026,San Diego State,24082,Javion Kinnard,RB,"5'8""",175 lbs,3,0.8500,Committed,Colorado State,San Diego State,https://247sports.com/player/javion-kinnard-46150524/college-343637/
2026,San Diego State,24082,Solomon Davis,S,"6'0""",197 lbs,3,0.8500,Enrolled,Oregon,San Diego State,https://247sports.com/player/solomon-davis-46110525/college-295865/
2026,San Diego State,24082,Jason Oliver,CB,"6'0""",175 lbs,3,0.8400,Enrolled,Sacramento State,San Diego State,https://247sports.com/player/jason-oliver-46102179/college-347672/
2026,San Diego State,24082,Matthew Montgomery,OT,"6'5""",315 lbs,3,0.8500,Enrolled,Western Illinois,San Diego State,https://247sports.com/player/matthew-montgomery-46163052/college-347728/
2026,San Diego State,24082,Cameron Cooper,LB,"6'2""",230 lbs,3,0.8500,Enrolled,Western Colorado,San Diego State,https://247sports.com/player/cameron-cooper-46163315/college-348226/
2026,San Diego State,24082,Dennis Jones,OT,"6'6""",350 lbs,3,0.8300,Committed,Texas Southern,San Diego State,https://247sports.com/player/dennis-jones-46102599/college-350015/
2026,San Diego State,24082,Isaiah Green,S,"6'1""",180 lbs,3,0.8200,Enrolled,Portland State,San Diego State,https://247sports.com/player/isaiah-green-46132768/college-347074/
2026,San Diego State,24082,Sione Hala,LB,"6'1""",225 lbs,3,0.8200,Enrolled,Weber State,San Diego State,https://247sports.com/player/sione-hala-46101119/college-335680/
2026,San Diego State,24082,Nate Henrich,DL,"6'6""",260 lbs,3,0.8200,Enrolled,Gannon,San Diego State,https://247sports.com/player/nate-henrich-46162629/college-346875/
2026,San Diego State,24082,Cincere Rhaney,RB,"5'9""",205 lbs,3,0.8700,Committed,San Diego State,Sacramento State,https://247sports.com/player/cincere-rhaney-46115283/college-318916/
2026,San Diego State,24082,Chase Duarte,IOL,"6'5""",305 lbs,3,0.8400,Enrolled,San Diego State,Kansas State,https://247sports.com/player/chase-duarte-46148011/college-341795/
2026,San Diego State,24082,Tanner Williams,LB,"6'2""",215 lbs,3,0.8600,Committed,San Diego State,Montana,https://247sports.com/player/tanner-williams-46125847/college-331712/
2026,San Diego State,24082,Kodi Cornelius,DL,"6'1""",290 lbs,3,0.8300,N/A,San Diego State,N/A,https://247sports.com/player/kodi-cornelius-46137528/college-318911/
2026,San Diego State,24082,Jerry McClure,WR,"6'1""",205 lbs,3,0.8500,Enrolled,San Diego State,San Jose State,https://247sports.com/player/jerry-mcclure-46111542/college-310863/
2026,San Diego State,24082,Hunter Green,P,"6'4""",225 lbs,3,0.8400,Committed,San Diego State,Washington,https://247sports.com/player/hunter-green-46127918/college-331716/
2026,San Diego State,24082,Isaiah Buxton,CB,"6'0""",180 lbs,3,0.8600,Enrolled,San Diego State,San Jose State,https://247sports.com/player/isaiah-buxton-46128149/college-310846/
2026,San Diego State,24082,Hunter Haines,S,"6'2""",205 lbs,3,0.8600,Committed,San Diego State,Montana,https://247sports.com/player/hunter-haines-46135778/college-341799/
2026,San Diego State,24082,Sidney Dupuy,DL,"6'5""",275 lbs,3,0.8600,N/A,San Diego State,N/A,https://247sports.com/player/sidney-dupuy-46146503/college-341791/
2026,San Diego State,24082,Tiumalu Afalava,DL,"6'2""",285 lbs,3,0.8700,N/A,San Diego State,N/A,https://247sports.com/player/tiumalu-afalava-46116422/college-321957/
2026,San Diego State,24082,Myles Kitt-Denton,WR,"5'11""",195 lbs,0,( N/A ),N/A,San Diego State,N/A,https://247sports.com/player/myles-kitt-denton-46047352/college-331713/
2026,San Diego State,24082,Trey White,Edge,"6'2""",255 lbs,3,0.8600,Enrolled,San Diego State,Texas Tech,https://247sports.com/player/trey-white-46102848/college-288044/
2026,San Diego State,24082,Arthur Ban,TE,"6'5""",220 lbs,3,0.8500,Committed,San Diego State,Arizona,https://247sports.com/player/arthur-ban-46128091/college-318909/
2026,San Diego State,24082,Kyle Crum,QB,"6'3""",195 lbs,3,0.8500,N/A,San Diego State,N/A,https://247sports.com/player/kyle-crum-46086191/college-288042/
2026,San Diego State,24082,Mason Baker,OT,"6'7""",380 lbs,0,( N/A ),N/A,San Diego State,N/A,https://247sports.com/player/mason-baker-46156496/college-331734/
2026,San Diego State,24082,Jeremiah Tuiileila,Edge,"6'3""",255 lbs,3,0.8500,Enrolled,San Diego State,San Jose State,https://247sports.com/player/jeremiah-tuiileila-46132848/college-331731/
2026,San Diego State,24082,Mikey Welsh,WR,"5'10""",170 lbs,0,( N/A ),N/A,San Diego State,N/A,https://247sports.com/player/mikey-welsh-46118499/college-348560/
2026,San Diego State,24082,Ben Scolari,WR,"6'2""",185 lbs,3,0.8100,N/A,San Diego State,N/A,https://247sports.com/player/ben-scolari-46140555/college-318920/
2026,San Diego State,24082,Dwayne McDougle,S,"5'11""",208 lbs,3,0.8700,Enrolled,San Diego State,Nebraska,https://247sports.com/player/dwayne-mcdougle-46104137/college-331723/
2026,San Diego State,24082,Marcus Mozer,WR,"6'3""",205 lbs,3,0.8700,Committed,San Diego State,Northern Colorado,https://247sports.com/player/marcus-mozer-46147036/college-341785/
2026,San Diego State,24082,Ryan Henderson,Edge,"6'3""",250 lbs,3,0.8600,Enrolled,San Diego State,Texas A&M,https://247sports.com/player/ryan-henderson-46113534/college-288039/
2026,San Diego State,24082,Owen Chambliss,LB,"6'3""",230 lbs,3,0.8700,Enrolled,San Diego State,Nebraska,https://247sports.com/player/owen-chambliss-46115273/college-310865/
2026,San Diego State,24082,JP Mialovski,QB,"6'2""",205 lbs,3,0.8500,N/A,San Diego State,N/A,https://247sports.com/player/jp-mialovski-46133627/college-331732/
2026,San Diego State,24082,August Salvati,Edge,"6'3""",245 lbs,3,0.8400,N/A,San Diego State,N/A,https://247sports.com/player/august-salvati-46147371/college-341802/
2026,San Diego State,24082,Jared Badie,Edge,"6'3""",225 lbs,3,0.8500,Enrolled,San Diego State,Ball State,https://247sports.com/player/jared-badie-46102238/college-318922/
2026,San Diego State,24082,Heath McRee,WR,"6'0""",180 lbs,3,0.8600,N/A,San Diego State,N/A,https://247sports.com/player/heath-mcree-46137757/college-318914/
2026,San Diego State,24082,Dalesean Staley,S,"6'1""",190 lbs,3,0.8500,N/A,San Diego State,N/A,https://247sports.com/player/dalesean-staley-46128657/college-310857/
2026,San Jose State,24124,Brian Tapu,OT,"6'5""",295 lbs,3,0.8600,Enrolled,Nebraska,San Jose State,https://247sports.com/player/brian-tapu-46146288/college-341249/
2026,San Jose State,24124,Jerry McClure,WR,"6'1""",205 lbs,3,0.8500,Enrolled,San Diego State,San Jose State,https://247sports.com/player/jerry-mcclure-46111542/college-310863/
2026,San Jose State,24124,Brian Dukes Jr.,S,"6'3""",205 lbs,3,0.8400,Enrolled,Cal Poly,San Jose State,https://247sports.com/player/brian-dukes-jr-46111599/college-349427/
2026,San Jose State,24124,Jonathan Watts,S,"6'3""",182 lbs,0,( N/A ),Enrolled,Idaho State,San Jose State,https://247sports.com/player/jonathan-watts-46131712/college-352292/
2026,San Jose State,24124,Trajan Sinatra,K,"5'11""",193 lbs,0,( N/A ),Enrolled,Idaho State,San Jose State,https://247sports.com/player/trajan-sinatra-46164890/college-352288/
2026,San Jose State,24124,Ian Shewell,DL,"6'1""",290 lbs,3,0.8200,Enrolled,Arizona State,San Jose State,https://247sports.com/player/ian-shewell-46098822/college-300540/
2026,San Jose State,24124,Isaiah Buxton,CB,"6'0""",180 lbs,3,0.8600,Enrolled,San Diego State,San Jose State,https://247sports.com/player/isaiah-buxton-46128149/college-310846/
2026,San Jose State,24124,Jordan Anderson,WR,"5'11""",172 lbs,3,0.8600,Enrolled,Sacramento State,San Jose State,https://247sports.com/player/jordan-anderson-46098463/college-335686/
2026,San Jose State,24124,Ikinasio Tupou,OT,"6'6""",295 lbs,3,0.8500,Enrolled,BYU,San Jose State,https://247sports.com/player/ikinasio-tupou-46128419/college-317089/
2026,San Jose State,24124,Jeremiah Tuiileila,Edge,"6'3""",255 lbs,3,0.8500,Enrolled,San Diego State,San Jose State,https://247sports.com/player/jeremiah-tuiileila-46132848/college-331731/
2026,San Jose State,24124,Luke Weaver,QB,"6'3""",195 lbs,3,0.8200,Enrolled,Hawaii,San Jose State,https://247sports.com/player/luke-weaver-46154338/college-331880/
2026,San Jose State,24124,Lavaka Taukeiaho,IOL,"6'2""",330 lbs,0,( N/A ),Enrolled,Oklahoma State,San Jose State,https://247sports.com/player/lavaka-taukeiaho-46154097/college-332454/
2026,San Jose State,24124,Jayland McGlothen,DL,"6'2""",282 lbs,3,0.8300,Enrolled,Sacramento State,San Jose State,https://247sports.com/player/jayland-mcglothen-46138974/college-321651/
2026,San Jose State,24124,Anthony Ivey,WR,"5'11""",191 lbs,3,0.8500,Enrolled,Penn State,San Jose State,https://247sports.com/player/anthony-ivey-46083698/college-282752/
2026,San Jose State,24124,Aizik Mahuka,LB,"6'3""",225 lbs,3,0.8500,Enrolled,Weber State,San Jose State,https://247sports.com/player/aizik-mahuka-46137756/college-348275/
2026,San Jose State,24124,Jackson Barton,S,"5'11""",185 lbs,3,0.8100,Enrolled,Nevada,San Jose State,https://247sports.com/player/jackson-barton-46133972/college-318893/
2026,San Jose State,24124,Dominique McKenzie,WR,"5'11""",180 lbs,3,0.8300,Enrolled,BYU,San Jose State,https://247sports.com/player/dominique-mckenzie-46109225/college-318357/
2026,San Jose State,24124,Tyler Jacklich,RB,"6'2""",223 lbs,3,0.8200,Enrolled,West Virginia,San Jose State,https://247sports.com/player/tyler-jacklich-46131455/college-343710/
2026,San Jose State,24124,Pierce Walker,S,"5'10""",180 lbs,2,0.7800,Enrolled,Portland State,San Jose State,https://247sports.com/player/pierce-walker-46133688/college-347612/
2026,San Jose State,24124,Dylan Aguilera,LS,"5'10""",220 lbs,0,( N/A ),Committed,Lafayette,San Jose State,https://247sports.com/player/dylan-aguilera-46164826/college-352019/
2026,San Jose State,24124,Agenhart Ellis IV,S,"6'0""",190 lbs,0,( N/A ),Committed,Cal Lutheran,San Jose State,https://247sports.com/player/agenhart-ellis-iv-46164891/college-352290/
2026,San Jose State,24124,Noah McNeal-Franklin,LB,"6'0""",210 lbs,3,0.8300,N/A,San Jose State,N/A,https://247sports.com/player/noah-mcneal-franklin-46135987/college-300707/
2026,San Jose State,24124,Caleb Presley,CB,"6'0""",177 lbs,4,0.9100,Enrolled,San Jose State,Colorado State,https://247sports.com/player/caleb-presley-46097184/college-341743/
2026,San Jose State,24124,Isiah Revis,S,"5'10""",195 lbs,3,0.8300,N/A,San Jose State,N/A,https://247sports.com/player/isiah-revis-46138018/college-300701/
